Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,95.22072677151738,114.14492780140714,171.00547287959648,96.97953824698985,115.27891601949052,174.71709019131572,95.22072677151738,111.349747248485,170.37908093046826,96.18325805664062,111.6780014038086,174.0906982421875,1447600,923600,5990200
2022-01-04,97.28580209185272,112.54342124359692,174.82926960658273,100.13840077663227,116.10454601201458,176.63365040793508,97.1807961247506,112.40416005950598,169.22911834824427,99.49962615966797,115.53755187988281,175.04429626464844,2216600,853300,8484200
2022-01-05,98.79083871327721,115.30876589249878,174.36181640625,99.77961971327811,116.96995836097317,180.98102273023,97.38204058683024,108.60430723078748,172.70701125883386,97.4782943725586,108.74356842041016,174.36181640625,2302000,1585700,17141200
2022-01-06,99.42088268128221,109.20113477964172,172.51065728802877,99.80589123195932,109.90739007731933,176.20357162820403,98.0383340729015,107.47031183055621,171.08958136102166,99.07086944580078,109.41002655029297,173.8475799560547,1897000,1044700,9117700
2022-01-07,99.53462471640671,109.22105128255774,174.4552983433009,101.4859438130987,109.66867549380467,176.10074505675013,99.0008560849507,106.05781843413575,168.39703353670376,100.44465637207031,106.12744903564453,168.6681671142578,2060500,832200,7386200
2022-01-10,101.27592057060036,105.3615003276372,166.66746663804165,101.72218752060074,107.43053466858007,168.28486720063373,98.87834141787427,103.04378419348001,162.4509866686985,100.1558837890625,107.20174407958984,167.98568725585938,2009100,1380400,11159300
2022-01-11,100.62840451567064,107.67921180476381,167.52756996314207,101.01341967794639,109.98697844241707,173.56711823987018,99.42086606482317,104.83429160629915,165.68578463565575,100.96966552734375,109.40009307861328,173.33338928222656,1433800,1133200,9591000
2022-01-12,101.11842556062207,110.14613518423157,174.4552795529192,101.94095557884872,110.79270172826311,177.12913909032787,100.4534078244716,107.70904923436049,173.13704496021788,101.19718170166016,109.55924224853516,174.2869873046875,1288000,757300,7317500
2022-01-13,101.80096006658303,110.12624717306181,176.4186039743605,103.21851069494626,111.2602355715783,179.1111659726762,101.51220531668737,106.4656507810818,171.36070620540983,101.87096405029297,106.7143325805664,171.92166137695312,1653700,824000,10190900
2022-01-14,100.74214904429817,105.09290492886767,170.9026175411018,102.85972561548306,106.45567600813104,177.71814770334365,100.00712743144975,104.5756426593072,170.1640260424531,102.72846984863281,106.07768249511719,176.40927124023438,1736200,581100,9587300
