Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-24,43.7445627179096,72.0946498968025,70.44999694824219,43.35070703438381,43.822471116368504,74.55140695645099,70.44999694824219,44.89271217136382,40.784114159132486,70.37938842186846,66.3499984741211,42.41968604212568,41.68003845214844,74.1672592163086,69.6500015258789,44.679351806640625,110000.0,9505400,3320800,3365500
2022-01-25,41.387884106693164,74.2566215187649,68.41999816894531,43.68044311775908,43.744557136215946,77.95515806360017,69.2300033569336,45.02848459287209,40.248501786190765,72.64855918803431,66.61000061035156,42.88519557561259,40.8016357421875,77.82115173339844,67.04000091552734,44.65995407104492,23500.0,8514800,2747800,4314600
2022-01-26,43.83220402211531,79.25945767011243,67.94000244140625,45.03817138416355,43.8808986243839,79.67934091340219,68.80000305175781,45.68794884022206,41.14442766038498,77.15111269824659,65.51000213623047,44.015017078393946,42.089046478271484,77.7764663696289,65.9800033569336,44.621150970458984,90500.0,9416400,2368800,2986200
2022-01-27,46.02332513338448,79.46493938608018,66.58999633789062,45.07697551751628,48.32157056848233,80.17069966737458,67.33999633789062,46.11467669054475,42.60517448364244,78.44650222467934,65.5,44.902408619292004,44.56257629394531,80.09923553466797,65.81999969482422,45.426109313964844,151600.0,9624600,2025100,2506200
2022-01-28,43.38423997968097,78.5983738829722,66.19999694824219,45.34851496291724,46.35442855666307,80.15282941188703,67.51000213623047,46.04678244158262,42.99470918303864,78.3482255815375,64.77999877929688,44.70843767398996,45.52667236328125,79.70614624023438,67.37000274658203,46.02738571166992,43600.0,11561400,1511500,2271500
2022-01-31,44.796303590138756,79.31307058263953,67.79000091552734,46.00799681857392,46.74396896362305,79.89376012543866,70.2300033569336,46.74505788261271,44.796303590138756,77.65140847719954,67.70999908447266,45.83342991917255,46.74396896362305,79.17013549804688,70.16000366210938,46.62868118286133,71300.0,7539800,1813900,2573500
2022-02-01,46.257045657130284,78.0802118191063,70.43000030517578,46.50259680334579,48.69162700750556,82.09142438374973,71.08999633789062,46.88082379149611,45.81882027108747,77.91940562104843,67.5,45.93040621370741,48.47738265991211,81.77874755859375,70.51000213623047,46.48320007324219,298800.0,9424900,1616300,4429000
2022-02-02,48.72571331099725,80.80498499555775,70.70999908447266,46.42501597491767,54.758605886439774,82.73465961574567,71.20999908447266,46.90022667594414,48.496862058817385,79.49174216419284,69.47000122070312,46.2213558314271,51.62286376953125,82.37731170654297,71.0,46.67716979980469,23860900.0,8803400,2098300,3597400
2022-02-03,50.824319039310666,82.88653255919094,69.75,46.5898794338386,55.08970661424894,83.03840320966171,69.94999694824219,47.860333787509916,48.98377612896011,79.9294919898776,68.1500015258789,45.94010193501572,52.21689987182617,81.18020629882812,68.22000122070312,47.065086364746094,8425500.0,13258500,1783700,4054900
2022-02-04,51.223592028911824,82.18969778480158,67.94000244140625,46.793548242369695,52.90832565505087,84.80726125862522,68.95999908447266,49.222934528961154,48.8084876854031,81.96635621473419,67.20999908447266,46.793548242369695,48.827964782714844,82.07356262207031,68.55000305175781,48.733177185058594,6757800.0,12035300,1800800,4931500
2022-02-07,48.69163417922404,80.77819271132,68.44999694824219,48.83015298655226,48.73058837813787,84.18192351798737,70.33000183105469,48.97562662466265,44.796303444886114,80.11710344726303,68.41999816894531,47.86033859794508,44.864471435546875,83.02947998046875,69.4000015258789,48.05430221557617,9432500.0,8420600,1603300,4646600
2022-02-08,43.94907015342531,82.1450234565278,69.0,48.151280755273554,46.31548387727669,83.21706703944815,69.79000091552734,48.898034499512285,43.01418795168482,80.4029620060671,68.22000122070312,47.85063699492894,44.30938720703125,81.59114074707031,69.05000305175781,48.849544525146484,7277500.0,7481500,1706500,4336000
2022-02-09,43.57900869962207,81.76981266030204,70.63999938964844,49.31505956865844,46.20835745352429,84.01216388059886,71.19000244140625,50.066667190317865,42.73177538071105,81.5196711981195,70.01000213623047,49.266569589739696,46.072021484375,83.03839111328125,71.04000091552734,49.98423385620117,4393100.0,6973200,1237700,2901500
2022-02-10,44.319114237797976,82.40410440070998,69.66000366210938,49.7514819269522,47.2308749683291,84.2712434846942,71.5,50.79888333782738,44.192518690944155,81.55540915443599,69.41000366210938,49.16959472060953,45.818817138671875,82.10929870605469,69.83999633789062,49.41204833984375,2450000.0,7149900,1288100,4628200
2022-02-11,45.53641244374161,82.4594599017809,69.83999633789062,49.39264507306783,47.63015409796256,84.12050639779386,70.11000061035156,50.178196027317384,44.85473257015963,82.01951041560271,65.7699966430664,48.94653136057715,46.83161163330078,83.96786499023438,65.98999786376953,49.5090217590332,3456800.0,9580800,3512600,3194800
2022-02-14,46.92899033691516,83.05205334459144,65.9000015258789,49.65450333412865,47.71779605808806,83.2495836485667,67.16999816894531,49.99393693063682,45.760394221679476,80.99595303977479,65.1500015258789,48.84955552019678,46.8510856628418,82.19908905029297,65.98999786376953,49.36355972290039,2155000.0,7274400,2348000,5552300
2022-02-15,46.451819900575785,79.62222816099039,67.33000183105469,48.91743034317845,47.182194415632395,80.73557268611931,67.79000091552734,49.58660455576934,45.96490355720471,78.7692638679719,65.83000183105469,48.68467699061906,46.74396896362305,80.52008819580078,67.69000244140625,49.35384750366211,2359800.0,8379300,2474500,4652900
2022-02-16,46.47129824157569,80.60090338863826,67.41000366210938,49.73207604412138,47.201672776144235,82.51334990971272,67.58999633789062,50.33336357287675,45.72144660696674,80.48418403411728,66.37999725341797,49.36354927435926,45.96490478515625,80.99596405029297,67.29000091552734,49.90664291381836,5855300.0,6854400,2648400,3283700
2022-02-17,45.107927720004554,80.9510627092922,66.62000274658203,49.31991532096196,45.8480426089078,82.46844148534292,67.08000183105469,50.0230330441728,44.007495793409234,80.9510627092922,65.56999969482422,48.93683815442958,44.104881286621094,81.84892272949219,65.6500015258789,49.722389221191406,3142600.0,6842800,1351800,2920200
2022-02-18,43.968542074002,80.45722739537625,65.94999694824219,49.93574812153409,44.69891650237495,81.38202201024512,65.97000122070312,50.2460884524491,43.62769844516876,79.64017158604395,64.55000305175781,48.95623344620037,44.221736907958984,80.47518157958984,64.94999694824219,49.169593811035156,2018700.0,6574800,1594200,2670100
2022-02-22,44.22174283946757,83.25855433426365,64.91999816894531,49.18898134441742,44.484678114734784,83.3662931417966,65.12999725341797,49.69328521272224,42.351985835181054,77.59305351710742,62.689998626708984,48.733167450083705,42.40067672729492,78.85903930664062,62.939998626708984,49.14048767089844,2611100.0,9267500,3229700,2923700
2022-02-23,42.546742343583915,79.01168223430308,49.41999816894531,49.45084224653595,42.83889507754224,80.34051808593648,59.310001373291016,49.955142523424634,41.076256842441275,78.42807184777404,49.0,48.791368100390855,41.96244430541992,79.21819305419922,53.5,48.89804458618164,2791200.0,7355000,16502600,3330800
2022-02-24,42.15883692623398,80.80741132209758,51.63999938964844,48.10279404165737,43.56575848198446,81.03187635354784,60.7400016784668,48.641041343960346,41.25019892343486,76.57849095158997,51.439998626708984,47.53060338243206,43.30195999145508,78.76927185058594,60.599998474121094,48.53921127319336,2447900.0,11509300,8329700,3156900
2022-02-25,43.282415811014545,79.3528701979583,60.310001373291016,48.771965470958925,43.89794557763213,82.17215025828669,62.09000015258789,50.29457373326541,42.73528155364123,78.85007075284352,58.439998626708984,48.66528529851545,42.90137481689453,81.94768524169922,61.70000076293945,50.275177001953125,2040700.0,10563000,4450400,3414300
2022-02-28,42.30538446558979,81.40896943166872,61.2599983215332,49.60419845075639,45.549122710161505,85.35955503830057,61.43000030517578,50.62526415291517,41.48467938400704,80.6727244615791,59.040000915527344,49.25412291496219,44.923824310302734,85.17100524902344,61.0099983215332,50.59608840942383,5534900.0,15096000,4794600,4551900
2022-03-01,44.57208931309838,86.05987062280212,61.11000061035156,50.683601598756354,46.94627153951336,88.4032855255466,61.16999816894531,50.91698896835974,44.30829087382203,85.11712183154872,59.650001525878906,48.64147788038388,46.69224548339844,87.0564956665039,59.83000183105469,48.98183059692383,4212900.0,14453500,2383900,3091100
2022-03-02,46.89742443914463,88.32249479871494,60.119998931884766,49.42915163104888,49.14459194810582,89.7590694959076,60.939998626708984,50.3821428611606,46.242816345343,87.26301967513626,59.349998474121094,49.341631839019946,48.32388687133789,88.02619934082031,59.720001220703125,49.88619613647461,3517100.0,16168000,2419300,4594300
2022-03-03,48.67561546537723,87.27198415440243,60.09000015258789,50.2265579332379,49.173902659711636,88.1608704344935,60.18000030517578,50.34324976530333,46.45482829762293,85.86234431087368,58.36000061035156,49.52153628008615,48.38250732421875,87.46054077148438,58.59000015258789,50.10013961791992,2072200.0,8704900,2133500,3877000
2022-03-04,48.040555336320885,87.64011544850665,58.09000015258789,49.63337240765263,49.867603816525715,90.09126942083928,58.790000915527344,50.10986625591251,47.141689674527036,87.48748089201406,57.34000015258789,48.73872506731491,49.828521728515625,90.0284194946289,57.91999816894531,50.06124496459961,2544600.0,10977300,1975200,5847100
2022-03-07,49.88714100574855,91.12379980629643,57.5099983215332,50.45994022652948,51.372226691722,93.17091929290957,57.849998474121094,52.53123966464394,48.72447320326251,88.99587621632473,53.25,49.69171129137236,50.46358871459961,90.92626953125,53.27000045776367,49.808406829833984,2726900.0,13788800,4140100,8059100
2022-03-08,50.004373834024136,91.14176437221113,53.709999084472656,49.6528127062881,54.04927566908092,93.77249426882223,55.689998626708984,50.31407253560674,49.68195228600585,86.06885434425936,53.29999923706055,48.194151972714536,51.118186950683594,88.70856475830078,54.310001373291016,48.69982147216797,3873700.0,17231400,4157500,5231200
2022-03-09,51.235435959437055,85.61993797603124,55.9900016784668,49.02072337674417,52.4469544234044,88.63674839986108,58.13999938964844,50.498833319178196,49.42793251115109,83.28550313262522,55.689998626708984,48.83596102502715,50.150936126708984,86.38311767578125,57.02000045776367,50.10985565185547,3050600.0,12656200,3755300,4827300
2022-03-10,49.40838685346993,87.34382617914103,55.720001220703125,49.643090566591944,50.45380823322091,89.63337208892587,56.29999923706055,52.210333088721534,48.138249111695785,86.58962701129063,55.11000061035156,49.643090566591944,50.14115905761719,89.53460693359375,56.08000183105469,52.11309051513672,2692700.0,9481000,2415400,4712500
2022-03-11,50.23886807522136,88.73552094753813,56.720001220703125,52.35619867645704,50.64922250927294,90.7377452612868,56.720001220703125,53.523128063126784,47.18076763395688,88.13395628646597,55.08000183105469,51.88845575734265,48.18710708618164,88.3584213256836,55.43000030517578,52.17143630981445,3034100.0,7666500,1430200,4039100
2022-03-14,50.668763831066094,87.4336035973903,55.7599983215332,52.45343642250222,50.668763831066094,87.58624500220182,56.75,53.28973580119839,47.473876076112354,84.58738906539831,55.619998931884766,51.74355534070722,49.779666900634766,86.68838500976562,55.95000076293945,52.71599578857422,2916600.0,10532200,2930900,4971100
2022-03-15,50.16070147472921,83.37528285486299,55.95000076293945,52.62849170919972,50.404958882820594,86.03294771913106,58.220001220703125,53.91211318677286,48.753780145868866,82.89043761710667,55.95000076293945,52.38538152466591,50.11185073852539,85.34159851074219,57.84000015258789,53.474517822265625,2117400.0,8863600,3294400,5530400
2022-03-16,50.522206494756055,85.47627039806704,58.790000915527344,53.960731781728576,51.196359394462455,85.97907666284908,60.779998779296875,54.553917445494534,49.19344546428433,84.48862575494218,58.2400016784668,52.45344584900494,50.58082962036133,85.13508605957031,59.529998779296875,53.25084686279297,2989800.0,9314200,3809400,5367600
2022-03-17,50.68830823450524,86.7781691049207,59.2599983215332,52.91048400910261,51.499241049096284,88.95098862921327,62.56999969482422,54.422629184840304,49.7405881140239,86.6524692547635,58.650001525878906,52.900761236945215,49.81875228881836,88.73550415039062,62.54999923706055,54.2524528503418,2244600.0,8868300,2601800,4400000
2022-03-18,49.48655971843713,88.98689990917097,61.77000045776367,54.26218879738732,50.229100709383566,89.92067507621312,65.58999633789062,54.437228415247176,47.757216565110085,88.41227009101085,61.77000045776367,53.52313551830873,47.88422775268555,89.42684936523438,65.20999908447266,54.31081008911133,9663900.0,16146900,5690000,11274700
2022-03-21,47.786516916920526,90.836490591932,64.54000091552734,54.641436227340314,48.294572749045926,93.35050122227372,65.19000244140625,55.409665195134046,47.48363640342112,90.56713671376332,63.2400016784668,54.053110106809626,48.08939743041992,92.26409149169922,64.52999877929688,55.3804931640625,2452000.0,8107400,2506800,5814000
2022-03-22,49.19344335016959,92.18328903231198,64.6500015258789,55.672218656449836,50.85439456687897,92.36286515110895,67.01000213623047,55.759738449881915,48.86125310682771,90.07331929987926,64.30000305175781,54.73867666621833,49.96529769897461,91.37521362304688,66.98999786376953,54.923439025878906,3841900.0,6377500,2589400,5106500
2022-03-23,49.53541274579794,92.67711533554642,66.5199966430664,55.59443242657781,50.58083435769936,94.29325931335096,67.26000213623047,56.13900054802878,49.53541274579794,92.65018063010228,65.4800033569336,54.89427765278866,49.81875228881836,93.70965576171875,66.81999969482422,55.82781982421875,2396200.0,7681500,4319100,3902500
2022-03-24,50.00438106565728,94.24835419846686,67.0199966430664,56.061201513592835,51.3722241562223,95.03846843938636,67.44999694824219,57.12116190538304,49.60086582584084,93.15296403142634,66.2300033569336,56.032025773379175,51.20612716674805,93.86227416992188,67.44000244140625,56.8780517578125,2335200.0,6192500,2922200,4758800
2022-03-25,51.04003728535138,93.53008278888151,67.69999694824219,56.907215905039365,52.583742397805565,96.53791268361776,67.94999694824219,58.16166498301906,50.83485819922431,93.21583313124557,66.30000305175781,56.907215905039365,52.56420135498047,96.51995849609375,67.55999755859375,58.142215728759766,2441200.0,7833800,2233000,4670200
2022-03-28,53.1308734160882,94.32915653120996,67.62999725341797,57.704625647595556,55.544134117429195,94.40098696543525,68.45999908447266,57.93801302499881,52.80845184256005,92.48854789254592,66.62000274658203,56.985017967704835,55.47574234008789,92.92849731445312,68.38999938964844,57.403167724609375,3127000.0,6091100,1703000,3276600
2022-03-29,55.69069131278403,89.77701152376146,69.33000183105469,56.255681695402664,56.07173228859255,90.62998255822751,70.18000030517578,56.51824107673715,53.37513203335908,87.84661132485441,68.45999908447266,54.69977837219771,55.03608322143555,90.405517578125,69.58999633789062,56.430721282958984,2201300.0,10977600,1652800,4215100
2022-03-30,54.879751852548516,91.26103503782096,68.94999694824219,56.91694670019962,56.46254251715676,92.53981146962695,69.27999877929688,57.461514767522345,54.42055046651031,90.59463506334085,67.63999938964844,56.39183159944415,56.179203033447266,91.04490661621094,67.98999786376953,56.761356353759766,1934100.0,6069200,2169300,3440100
2022-03-31,56.99991623252475,90.05431365966797,68.41000366210938,56.44045739302428,57.722919893378595,92.26064159609028,68.41000366210938,57.31565177053122,54.498718710223,89.51398915182975,66.45999908447266,55.77919744047233,54.957923889160156,90.05431365966797,66.61000061035156,55.89588928222656,3817600.0,9777900,2341900,4327800
2022-04-01,55.065394340214986,90.18938822128038,66.69999694824219,56.31403097742618,56.960830611370476,91.54921015642296,67.4800033569336,56.83914975423454,54.420554889032395,89.40591329098004,65.44999694824219,56.051471589022,56.68726348876953,90.57662200927734,66.0,56.68355941772461,2156500.0,6934100,2091300,2430900
2022-04-04,57.01944898118497,91.32408158966186,66.79000091552734,56.72245910110469,57.351639199679276,91.77435315209048,67.97000122070312,57.257300662059286,56.208512610980094,89.71210857169551,66.45999908447266,55.764604565165286,57.03899002075195,90.54961395263672,67.63999938964844,57.05308532714844,1885100.0,4946500,1764300,2356800
2022-04-05,57.302789805001694,90.81975684683489,67.9000015258789,57.17950530059873,58.934427512761786,91.54920132210326,68.38999938964844,57.51013524582584,57.10738313183217,88.16315784245305,66.8499984741211,56.440452092802694,57.64474868774414,88.2982406616211,66.9800033569336,56.67383575439453,2143100.0,5708100,1377200,3220000
2022-04-06,57.54705066880653,89.82917340743822,65.62000274658203,56.596047637784736,58.69994600992671,90.20739985705221,65.81999969482422,57.12116648897028,57.029222394765156,87.19058187362887,63.83000183105469,56.27514043664909,58.2309684753418,87.83897399902344,65.43000030517578,56.45018005371094,2559400.0,5680000,1666200,2868800
2022-04-07,58.38729011603949,88.910638561709,65.37000274658203,56.615492353288346,59.66720029647857,90.23443137484567,66.37999725341797,57.13088467907662,57.986708109500896,87.27165011294002,63.529998779296875,56.31889767648697,59.5108757019043,90.01830291748047,64.56999969482422,56.8780517578125,3925800.0,6285300,2429400,2321800
2022-04-08,59.81375247748679,90.67568965551202,64.1500015258789,57.56848443427421,63.409221653930096,93.03510825105032,64.69000244140625,58.64789409703662,59.501103307976244,90.53159945730572,63.150001525878906,57.23785448090164,62.54943084716797,92.80097198486328,63.52000045776367,57.99635696411133,4762100.0,6175200,2081400,2478900
2022-04-11,62.70575925883805,91.76534940196656,63.29999923706055,58.10332107543945,63.176689726702,91.85540234387014,64.23999786376953,58.41450174510329,59.02235726466303,88.0641164637568,62.25,57.71434338357656,59.286155700683594,88.23522186279297,63.630001068115234,58.10332107543945,3487700.0,7002200,2009600,2487700
2022-04-12,59.598807288975934,90.09934356473735,64.68000030517578,58.19084318136326,61.75804187166936,91.74733228305413,64.68000030517578,59.05631468508119,59.48156477723359,89.5229965069634,62.08000183105469,57.967182298008794,60.448822021484375,90.05431365966797,62.290000915527344,58.95907211303711,2553000.0,7412100,1989200,2813000
2022-04-13,60.61491969135366,91.02689671078527,62.54999923706055,59.1632831738187,63.06726617213293,91.61225109034815,63.70000076293945,59.52308513841777,60.33158020157765,89.08172034865603,61.810001373291016,58.453402017905375,62.72529983520508,90.26143646240234,63.5,59.2702522277832,3405700.0,7365100,1225500,2193500
2022-04-14,62.64714496291983,90.22541429990825,63.83000183105469,59.63978242017426,63.23336127258458,92.19759899312618,64.20999908447266,60.03848290871038,60.7526815156329,89.91021872222912,61.7400016784668,59.20218341822817,61.11320495605469,91.28805541992188,61.81999969482422,59.32859802246094,1860100.0,6337800,1271000,3714400
2022-04-18,60.85917655295739,92.49480723288222,61.810001373291016,59.348045542760644,62.69598957403922,93.75556930489246,61.810001373291016,59.8050937880394,60.85917655295739,91.5852565199219,60.27000045776367,59.046591346569386,61.85574722290039,93.1792221069336,61.06999969482422,59.2702522277832,1216800.0,4867000,1886900,3289700
2022-04-19,62.16840091100657,92.60284577100431,61.31999969482422,59.65922489568511,65.35351609598558,93.27825307521073,63.68000030517578,60.12599961343941,61.43562863534148,90.97285813817926,61.06999969482422,58.96879301125478,65.17765045166016,91.45915222167969,63.33000183105469,59.455013275146484,2078800.0,5331700,1853200,3865400
2022-04-20,66.26215023336071,91.94545380431977,63.619998931884766,59.863438009415944,67.10239632448899,93.17920038737752,63.849998474121094,60.17947820159155,63.57043624456798,91.29706164010251,62.7599983215332,58.7451299600426,63.90751266479492,92.4587631225586,63.33000183105469,59.63005065917969,2182800.0,6059200,1570200,4258500
2022-04-21,63.50692671617556,92.86401137971131,63.619998931884766,60.1746254693409,64.77706823215692,93.44035844158424,64.4800033569336,60.33021581722369,60.72239372791063,88.5323941898677,61.36000061035156,58.443678675882566,61.230445861816406,88.8565902709961,62.0,58.5506477355957,2493700.0,6290600,2243400,3942200
2022-04-22,61.06434819270851,88.13616973539146,62.27000045776367,58.190845536348874,62.97541928604372,89.55902283879875,62.630001068115234,58.511749004734405,60.8591728772783,86.24502342711904,60.93000030517578,55.61387646766081,60.99595642089844,86.4611587524414,61.20000076293945,56.09037399291992,2030500.0,6483900,1988100,4987500
2022-04-25,60.927570575381075,83.75050956962093,61.38999938964844,55.32214378097918,61.39654436786849,84.12873602841101,62.65999984741211,55.94450515615459,58.0746420122421,79.96823124052268,60.790000915527344,54.242734147974026,60.839637756347656,82.54378509521484,62.650001525878906,55.72084426879883,2261600.0,11913400,2199700,4215500
2022-04-26,60.38043277853917,83.3092353500732,62.27000045776367,55.66249856202797,60.79078717745923,84.91220080032703,62.619998931884766,56.17789086505767,58.533847301079945,82.21957913805342,59.88999938964844,54.9428909247862,58.57292938232422,82.23758697509766,59.9900016784668,55.06930923461914,2136500.0,5970100,2669500,4118800
2022-04-27,58.631545010014,82.59782554943186,62.88999938964844,55.361034898375415,59.78444024313916,84.58802524867122,65.8499984741211,56.31402609049394,58.35797791302572,79.94121891804573,62.0,54.93316243749544,58.70970916748047,83.80455017089844,63.720001220703125,55.643043518066406,1991600.0,6765800,3152100,4522700
2022-04-28,58.83672518224279,83.78653290930103,64.55000305175781,56.119543853754514,59.94076597447687,88.66747498240991,65.76000213623047,56.45503703417387,57.44934117732359,82.12952999183379,63.130001068115234,55.29783410267234,59.90168762207031,87.84798431396484,65.45999908447266,56.22651290893555,3354600.0,9520600,2357500,4599700
2022-04-29,60.087328800881046,88.02810433980136,65.08999633789062,56.46962612805125,60.43906010238857,88.98267800412694,65.93000030517578,57.26702713434,57.79131041070084,85.47956524552094,63.56999969482422,55.98340582131097,57.84992980957031,86.01988983154297,63.619998931884766,56.10009765625,2578400.0,8777700,2338200,6933100
2022-05-02,57.93786371629596,84.89419138062621,63.720001220703125,56.177900167574585,58.6120166324586,86.49716380132486,64.56999969482422,56.401561085351226,55.5929945409358,83.37227827876826,62.810001373291016,54.60254725869696,56.86313247680664,86.38008880615234,64.41999816894531,55.75975036621094,2488200.0,6980500,1876800,5231600
2022-05-03,57.107387181335234,87.0644993379423,63.72999954223633,55.82781719583248,59.06144659744886,89.63104556756585,64.22000122070312,55.99313403420475,57.107387181335234,86.57820528328763,63.13999938964844,54.942896358616196,58.32867431640625,89.0907211303711,63.36000061035156,55.681949615478516,2224200.0,5748000,1666800,5304900
2022-05-04,58.739022851877884,90.95485684490967,63.29999923706055,55.934786650521396,60.864061643599484,93.82759165078113,64.66000366210938,57.583073256018025,58.468385215233496,89.25283086547957,61.220001220703125,55.4777383578181,60.39020538330078,93.53041076660156,64.5999984741211,57.51013946533203,2628900.0,7989800,2278300,5025300
2022-05-05,59.81375563281287,94.18779557433314,63.900001525878906,54.79701820182522,60.56606890134406,95.98888169867045,64.31999969482422,57.95744968325144,57.81084189319511,90.53159294051983,60.130001068115234,54.77757265712678,58.77810287475586,92.6298599243164,61.0,56.44044494628906,1946800.0,10593000,1634800,6842900
2022-05-06,58.87581339986883,93.8095986519809,61.08000183105469,55.5652529041819,59.82353348713201,96.99752291952942,61.08000183105469,55.6916712154314,57.35164931552971,92.57585866582771,58.380001068115234,53.31891758877485,58.88558578491211,96.9795150756836,59.11000061035156,54.20383834838867,2861000.0,9213100,1513400,5236400
2022-05-09,59.17868598548152,94.71012111837902,58.61000061035156,53.51826881636833,59.17868598548152,95.0073020058244,58.939998626708984,53.51826881636833,55.270567360178745,86.88440584317671,56.880001068115234,51.4907310350643,56.29644775390625,87.53279113769531,58.060001373291016,51.617149353027344,2193700.0,9750900,2619200,5314400
2022-05-10,56.911979506836694,89.0457104172092,60.0,52.75490938252314,58.49476656284567,91.42314394959249,60.0,52.88132771557476,55.43178012114498,86.4251332404092,55.72999954223633,50.823642041443044,55.729774475097656,88.25323486328125,56.970001220703125,51.36431884765625,2156200.0,7845900,3841400,4323300
2022-05-11,55.79817040402289,89.79314336114624,57.060001373291016,51.34485869004701,57.67406576142557,92.65687042877192,57.369998931884766,52.9785590596474,55.23149135205369,88.97365278874723,54.02000045776367,51.092025787174514,56.05219650268555,89.18978118896484,54.189998626708984,52.12281036376953,1877000.0,6651600,2926700,3899600
2022-05-12,56.131524697676184,88.65846585300986,53.79999923706055,51.70356791757137,56.660417733369655,89.74812905512967,56.400001525878906,52.7078072217337,51.98850745659035,85.97485125024826,53.5099983215332,51.362323899198294,52.370487213134766,89.694091796875,55.58000183105469,52.698055267333984,3785600.0,7244400,1947400,3748600
2022-05-13,53.40868854915668,90.80176489232962,56.40999984741211,53.11729968611069,54.75149858020641,93.4853795558058,58.66999816894531,54.535907779968234,52.52719765373227,90.68468988896133,56.40999984741211,53.03930264784241,53.48704528808594,92.67489624023438,58.189998626708984,54.08253860473633,2317500.0,6549900,1598900,3881300
2022-05-16,53.300958031343725,93.24477835734798,57.810001373291016,54.02403786204837,55.95523505548195,96.87216526423735,58.18000030517578,55.749765564798636,53.222605016718106,92.84675808768539,56.029998779296875,53.89728849108095,55.42633819580078,95.43387603759766,56.97999954223633,55.12577438354492,1631900.0,7990600,2313600,3620700
