Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,64.34917756585783,45.969202070584906,66.07337490647491,46.337728863123104,64.34024199385671,45.37761471999967,65.90363311767578,45.48429489135742,5769900,2071200
2022-01-04,66.6093967253402,45.68795986546312,69.12868970533621,46.871134692148495,66.35925522341566,45.68795986546312,68.76241302490234,46.32803726196289,9189300,2529200
2022-01-05,69.6646897384579,46.570483672562,69.92375990305135,46.80323703552707,67.46700318936078,45.78493274857188,67.58314514160156,45.814029693603516,9034500,2498600
2022-01-06,69.52177692435049,46.104975431358326,70.38834347210846,46.7935427371113,68.69988142546781,45.64916149959737,70.12033081054688,46.45410919189453,8679000,2685800
2022-01-07,70.45980597219453,46.4541157042447,72.30013845890794,47.32694652839821,70.02205155643036,46.35713203519518,72.04106140136719,46.95841598510742,10838800,2463600
2022-01-10,72.04999620817246,46.84203800530843,72.50561494699882,46.84203800530843,70.76354650600119,45.4067130384277,72.38947296142578,45.95950698852539,9125400,2145200
2022-01-11,72.90763665589904,46.07588076542049,74.83730464699794,47.02630213816381,72.03213453441255,45.82373064785789,74.67649841308594,46.94871520996094,8510600,1867000
2022-01-12,75.04276049568284,47.49181965767072,75.52517905962769,47.86034652268755,74.23872955577474,47.02630911800557,75.40010833740234,47.38513946533203,7740100,1988000
2022-01-13,74.98916213293589,47.346336568161625,75.8110574134513,47.91852718623438,74.3191374728942,47.07478973231292,74.70328521728516,47.42392349243164,6814000,2107800
2022-01-14,75.23932022906621,46.86143727981004,77.60674258151452,47.30755107082677,74.92664334836809,46.37167991165645,77.4906005859375,47.13298416137695,7946600,2039600
2022-01-18,78.61623727965666,46.686866760253906,79.60787445424714,46.90022712187179,76.66869840168594,46.30863971887567,78.1784896850586,46.686866760253906,10782900,1877800
2022-01-19,78.51796885655924,46.968110273473144,79.0093230810311,47.0359969834648,76.57936549063287,45.74614209452684,77.97301483154297,45.79463577270508,7370100,2530800
2022-01-20,76.8741814705037,46.066175488201736,79.03612652338059,46.53168587024206,76.2934919471522,44.99938132513613,76.49896240234375,45.135154724121094,7707700,2191200
2022-01-21,75.85573585395221,44.77631947664008,76.03440638773085,45.33881348388068,73.39004295591187,43.95197889311582,73.89926147460938,44.068355560302734,10625600,2360700
2022-01-24,72.0946498968025,43.35070703438381,74.55140695645099,44.89271217136382,70.37938842186846,42.41968604212568,74.1672592163086,44.679351806640625,9505400,3365500
2022-01-25,74.2566215187649,43.68044311775908,77.95515806360017,45.02848459287209,72.64855918803431,42.88519557561259,77.82115173339844,44.65995407104492,8514800,4314600
2022-01-26,79.25945767011243,45.03817138416355,79.67934091340219,45.68794884022206,77.15111269824659,44.015017078393946,77.7764663696289,44.621150970458984,9416400,2986200
2022-01-27,79.46493938608018,45.07697551751628,80.17069966737458,46.11467669054475,78.44650222467934,44.902408619292004,80.09923553466797,45.426109313964844,9624600,2506200
2022-01-28,78.5983738829722,45.34851496291724,80.15282941188703,46.04678244158262,78.3482255815375,44.70843767398996,79.70614624023438,46.02738571166992,11561400,2271500
2022-01-31,79.31307058263953,46.00799681857392,79.89376012543866,46.74505788261271,77.65140847719954,45.83342991917255,79.17013549804688,46.62868118286133,7539800,2573500
2022-02-01,78.0802118191063,46.50259680334579,82.09142438374973,46.88082379149611,77.91940562104843,45.93040621370741,81.77874755859375,46.48320007324219,9424900,4429000
2022-02-02,80.80498499555775,46.42501597491767,82.73465961574567,46.90022667594414,79.49174216419284,46.2213558314271,82.37731170654297,46.67716979980469,8803400,3597400
2022-02-03,82.88653255919094,46.5898794338386,83.03840320966171,47.860333787509916,79.9294919898776,45.94010193501572,81.18020629882812,47.065086364746094,13258500,4054900
2022-02-04,82.18969778480158,46.793548242369695,84.80726125862522,49.222934528961154,81.96635621473419,46.793548242369695,82.07356262207031,48.733177185058594,12035300,4931500
2022-02-07,80.77819271132,48.83015298655226,84.18192351798737,48.97562662466265,80.11710344726303,47.86033859794508,83.02947998046875,48.05430221557617,8420600,4646600
2022-02-08,82.1450234565278,48.151280755273554,83.21706703944815,48.898034499512285,80.4029620060671,47.85063699492894,81.59114074707031,48.849544525146484,7481500,4336000
2022-02-09,81.76981266030204,49.31505956865844,84.01216388059886,50.066667190317865,81.5196711981195,49.266569589739696,83.03839111328125,49.98423385620117,6973200,2901500
2022-02-10,82.40410440070998,49.7514819269522,84.2712434846942,50.79888333782738,81.55540915443599,49.16959472060953,82.10929870605469,49.41204833984375,7149900,4628200
2022-02-11,82.4594599017809,49.39264507306783,84.12050639779386,50.178196027317384,82.01951041560271,48.94653136057715,83.96786499023438,49.5090217590332,9580800,3194800
2022-02-14,83.05205334459144,49.65450333412865,83.2495836485667,49.99393693063682,80.99595303977479,48.84955552019678,82.19908905029297,49.36355972290039,7274400,5552300
2022-02-15,79.62222816099039,48.91743034317845,80.73557268611931,49.58660455576934,78.7692638679719,48.68467699061906,80.52008819580078,49.35384750366211,8379300,4652900
2022-02-16,80.60090338863826,49.73207604412138,82.51334990971272,50.33336357287675,80.48418403411728,49.36354927435926,80.99596405029297,49.90664291381836,6854400,3283700
2022-02-17,80.9510627092922,49.31991532096196,82.46844148534292,50.0230330441728,80.9510627092922,48.93683815442958,81.84892272949219,49.722389221191406,6842800,2920200
2022-02-18,80.45722739537625,49.93574812153409,81.38202201024512,50.2460884524491,79.64017158604395,48.95623344620037,80.47518157958984,49.169593811035156,6574800,2670100
2022-02-22,83.25855433426365,49.18898134441742,83.3662931417966,49.69328521272224,77.59305351710742,48.733167450083705,78.85903930664062,49.14048767089844,9267500,2923700
2022-02-23,79.01168223430308,49.45084224653595,80.34051808593648,49.955142523424634,78.42807184777404,48.791368100390855,79.21819305419922,48.89804458618164,7355000,3330800
